"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"8ec4177351e8530b84eeeebd99aaac23","0","0","0","0","0","0"
"663a3150b9b97a258a27a1e4cbc2ff63","0","0","0","0","0","0"
"57c4d746e6d3522d3084310837edaff1","0","0","0","0","0","0"
"7606d07090d45ef658d1ed3d8e4f4b05","0","1","5","2","0","0"
"423a6575f5bde9e53e81f0cda9cf27c2","0","0","0","0","0","0"
"07bca2b4333f2d305b3e5a0b632ee0ca","0","0","0","0","0","0"
"dcbffc59a0ccbafe4395df1a296ab539","0","0","0","0","0","0"
"afec6a7a791830516212dffc2f682edc","0","0","0","0","0","0"
"0ae18f97a16630bf2bea5ca3e3193a7e","0","0","0","0","0","0"
"5708b079f9b88bf082ea337fd066abec","0","0","0","0","0","0"
"baf0bb22890f441c09b881a4f62b22d3","0","0","0","0","0","0"
"e467462393c020f62818205452b91ad5","0","0","0","0","0","0"
"e2ab621237505085b928f0cb214f6229","0","0","0","0","0","0"
"6246ecab835dca060b54370c72915a59","0","0","0","0","0","0"
"30081403f9a20ebc007633def8bfbcde","0","0","0","0","0","0"
"2c9f735aafb878abde6f0bf4e76db587","0","0","0","1","0","0"
"6de607ecd018851455a0e455bc1a1992","0","0","0","0","0","0"
"42f707fe23257f9c865fd210a59aaed0","0","0","0","0","0","0"
"e1012774b73ee98971432c69367f6a81","0","0","0","0","0","0"
"1f359c44a083ce642b57d7a5c70b3c25","0","0","0","0","0","0"
"a0a8815d52da046152819ac3d0c11bfa","0","0","0","0","0","0"
"266e6eeb8d4e323733a1b2542809b08b","0","0","0","0","0","0"
"e1c93c5fb67eab92cf8ab16bdda3ac49","0","0","0","0","0","0"
"fdb133500599ea4c4e3ce2cbb501d222","0","0","0","0","0","0"
"ae038f646e962da90af49b5cf1565628","0","0","0","0","0","0"
"31d839b0a622e156bea93912fc5829c1","0","0","0","0","0","0"
"82373d9237f61282309842452e624957","0","0","0","0","0","0"
"f95eb6e52a44831274fda12e5bdb3835","0","0","0","0","0","0"
"8ed0f3fcfe2416bd23410772acd05a75","0","0","0","0","0","0"
"223aaaf7518c701a176e7dcf1e990396","1","2","6","7","0","0"
"6794523b62a33e3b68f7510753149a0a","0","0","6","2","0","0"
"d381a4273df3bd94f310c4241ca5f772","1","1","3","4","0","0"
"ef7b3910a0a30f540fff7310417089bd","0","0","0","0","0","0"
"8f473b5ca3360395bb8ccc069cbf324f","1","1","4","2","0","0"
"b7e51a81079a4ac4316d1a148228957d","0","0","10","1","0","0"
"4d18efc944f26c14db69134a997c11e7","0","0","0","0","0","0"
"e0fb9c075d75432ba8b156e4ed2d8e40","0","0","0","0","0","0"
"93700276a2d2eee8953fb3d5e05e6c34","0","0","0","1","2","10"
"3f02b7fab7b909f6ee13e2a62c9f3ff2","0","0","0","0","0","0"
"f4b6731fa8b7dea8f52717c09c6877a5","0","0","0","0","0","0"
"23c46a530dfa0836e2aa45c7bee5b308","0","0","0","1","0","0"
"010055c27cf6c4abfa58ea5e54ba1faf","1","1","9","5","0","0"
"47bd68e8659cc486942d6ebfb66e122d","0","0","0","0","0","0"
"fed2a9baee6e404b3853a75108d649a0","0","0","0","0","0","0"
"18a31bb7daa966759dffb8da66001b15","0","0","0","0","0","0"
"e29231a9557aee2398e02ca40ae288c1","0","0","0","0","0","0"
"55289d3a6f43412579b1def8c01b2459","1","1","4","3","0","0"
"56a653e99ccd1ee2e0a3ad58b01cc7f6","0","0","0","0","0","0"
"b79ab7a3f511f2f8023d7d91b05788ef","0","0","0","0","0","0"
"a38fc360e90d992d738d3b3117700b9e","1","2","5","5","0","0"
"51fb3e7177fec8fe02ca10f5ff3d1e70","0","0","0","0","0","0"
"f2a1f25b9e62037962092d24812a3057","0","0","0","0","0","0"
"a1a977c0cbc3816122af4dd3deb89e19","0","0","0","0","0","0"
"591de4a7ee001fb64470011a75acdd75","0","0","0","0","0","0"
"8e53aba7e55aa98ce958c0d2f61d7455","0","0","0","0","0","0"
"abf4fc064637047a7c252e1851d855a1","0","0","0","0","0","0"
"33040bec21bf2f6ed5b4c7009c77f773","0","0","0","0","0","0"
"338931f3f045fd637ea5ab9ea5cf8303","0","0","0","0","0","0"
"920923551b80ec17f126ee597f872329","0","0","0","0","0","0"
"5f2fb504ae54e619b76335159990bc91","0","0","0","0","0","0"
"4ca13afeca6948abe1eb3f8afae432be","0","0","0","0","0","0"
"7aeda364d31a310f450cb11329c7635e","0","0","10","1","0","0"
"455dbc38d06ca5d7cac4443c2d167414","0","0","10","1","0","0"
"370b12a3bb1196e7a092b78f0f1373c5","0","0","0","0","0","0"
"0334446e9fab09614c324364df11a958","0","0","0","0","0","0"
"f161bc78d22d7811d97e0ee4a88f2d9b","0","0","0","0","0","0"
"52117d827669ccc7722b6143217be377","0","0","0","0","0","0"
"8b5de9df0d4790800ab3139bf466d717","0","0","0","0","0","0"
"0c0676f87851fbbc8ea6604d211780cb","1","0","3","3","0","0"
"4dcbfac79833449a1523ab91ac77e8ec","0","0","0","0","0","0"
"f8f04cff8582efca456423d55de96e77","0","0","0","0","0","0"
"6c305cbecc6614bff9cfea41552e9ce0","0","0","1","1","0","0"
"cbb789b2184db22ab0709f558724dbb0","0","0","0","0","0","0"
"edf865a18b5318c9e36599bac759bb6a","0","0","0","0","0","0"
"d45ea8bec1358664ce5df555afebb27c","0","0","1","1","1","5"
"d9357fb9478726734815508bc9ad275f","0","0","0","0","0","0"
"0dcf36f371cbb18221b91cf435d00f32","0","0","0","0","0","0"
"eb941342ab642fc4ffe4e922bd9bab8a","4","4","3","7","0","0"
"f7a4a7e425f0d3bf703cc2b1fbfb65c3","0","0","0","0","0","0"
"b7e3e431abe177ba4755674ce6670d8e","0","0","0","0","0","0"
"a0731cb4f025e5629c716b93e2e94b75","0","0","0","0","0","0"
"d1221ec44cfdc4acd99f5a74b00977c9","0","0","0","0","0","0"
"beea308efde7a1d7a2a71a2c50815b8d","0","0","8","1","0","0"
"fa24594d328e983804bf3ae576d74e41","0","0","0","0","0","0"
"d5ca9b8668e7e4dadd9392f6e14759d2","0","0","0","0","0","0"
"bf6c3737fcbbae2fac1ab3375580bc82","0","0","4","1","0","0"
"0f18a8df135eedfcb9a82ad6a535a2d0","0","0","0","0","0","0"
"2907dbe1329bf74ac155281800ff9efb","1","2","8","5","0","0"
"192c33712591c0f2244077029d0ee682","0","0","0","0","0","0"
"6f5ec7b2afa4d7bca5659ad30640200c","0","0","0","0","0","0"
"676941f8ace95b3fad26ea8068ea1cdc","0","0","0","0","0","0"
"9e666ab9b1eb7bd5fe52c1beb502e823","0","0","0","0","0","0"
"cdd2837abbd1d4fda39e8bb324acaefa","0","0","0","0","0","0"
"de9c31dd70108096baf24a48ba25049e","0","0","0","0","0","0"
"1cad73e71e621baffaf915f03e8b02a4","0","0","0","0","0","0"
"88630c36bb86c0e57cca6a31271abd2d","1","2","5","5","0","0"
"86a66b245315db0cd27f421bd71b5f95","0","0","0","0","0","0"
"b69d42b67cccb520eb370879107b0eba","0","0","0","0","0","0"
"c581591cf392e610051ff9174f91b6ba","1","0","0","2","0","0"
"d9bb42f914ac40f981f930e51e5805bb","0","0","0","0","0","0"
"33f7e8ce6fa7bbdc51b8453be0e2e420","0","0","0","0","0","0"
"5361001a2cb886c5e3a153b2b02873a3","0","0","0","0","0","0"
"174d31d5748c989dd678e2a1b2a33f00","0","0","0","0","0","0"
"cecb9ce1cde89a4263706fda344dd4e0","0","0","0","0","0","0"
"772ed90d944914a11be2151a925c9a32","1","0","2","2","0","0"
"6cb050e63f4756f67205733057c831b1","0","0","0","0","0","0"
"43482b6be2de68b888f94c2226b80aec","1","2","5","5","0","0"
"cb8d96ca8d7178c637ccdfc6f774d5e5","0","0","0","0","0","0"
"4b8e24e4d703e6eec4ac2308adaab9f7","0","0","0","0","0","0"
"884a5ce24d681e62eebd132bc69ec5fa","0","0","0","0","0","0"
"b9f085c36d9c2ebc2fada969b12999eb","1","0","1","1","0","0"
"d379c8051c3aabdd7fbf93f8d9a20cb6","0","0","0","0","0","0"
"f800115d1a155791fe1778e5e62d4c0c","0","0","0","0","0","0"
"fed031e04927b4df326a1525bbe5a146","0","0","7","2","0","0"
"e72c34a846685aa087a017dc6163a7da","0","0","0","0","0","0"
"073cdf300acfe525cb1f8a66bbb005f8","0","0","0","0","0","0"
"fd3f9a64aa3eb0371f6b7f4d8adf60a1","0","0","0","0","0","0"
"6edaeb280d21519eeffdb3199e7b85de","0","0","0","0","0","0"
"5990850621eb5d4d301ee82982c064b9","0","0","0","0","0","0"
"c14cb92f0ffcf61fe8707a9a40347c44","0","0","0","0","0","0"
"d8eb2cb56e7e11d10f57a8007ed38edf","0","0","0","0","0","0"
"00740459a2d2cb82289569630f75338d","0","0","0","0","0","0"
"d0b9a88b1484cccae4f648af0344407b","0","0","0","0","0","0"
"d83befc7c6a7b2110b2893697d19c99b","0","0","9","1","0","0"
"eab8e6470668cb027304cdb5a62abaf0","0","0","0","0","0","0"
"e4dedd6ed26d6c01ce456542bbbc1245","0","0","0","0","0","0"
"a00b744158fc8b7b7280cb27fe85c3be","0","0","0","0","0","0"
"80810e5ebcc52d0e08aaeb5a0fddc134","0","0","0","0","0","0"
"145618e0e37c906f11394488af98bb41","0","0","0","0","0","0"
"30924156507d7a80a09965d4dffa5520","0","0","0","0","0","0"
"05f808026ca00faca4eea48781e20b68","0","0","0","0","0","0"
"43ef15a66a53c3e066397149ba70db66","0","0","0","0","0","0"
"5be410781918d7ebd9c48fc0b484ca9b","0","0","0","0","0","0"
"3a080c834fd0344f3eaa6bffdfb1117a","0","0","4","1","0","0"
"d7ddc5a8050b5b8ee63cc6260aeeca22","0","0","0","0","0","0"
"a1f9aa1714195a1c7d2f06813058dd04","0","0","6","1","0","0"
"f028051f3c95962f31bf759eb5c2c45b","0","0","0","0","0","0"
"bdfd2ef8ac1457d0e2e1ca2b5da4d4d7","0","0","0","0","0","0"
"e8601060ac6df0d6f8ab23e5b325baa1","4","4","3","8","1","7"
"15174aca4ed6c3c793ad6574ed050fa7","0","0","0","0","0","0"
"0a16e502e7d39081e4ce43b4b58e8ac0","0","0","0","0","0","0"
"cd0e56fd46453ac6b73e21fc7ce91554","0","0","0","0","0","0"
"3c3e84307b728609a29415686a6ff8d5","0","0","0","0","0","0"
"096845df065b126d9a29284c05e1bc69","0","0","0","0","0","0"
"a89f2165fddb69ca4366d9cce3b70618","0","1","8","2","0","0"
"2dbeb01c386b7ecb9679bd964c0c32a5","0","0","9","1","0","0"
"0d3bef38b5e9a8f175152faf4840c60c","0","0","5","2","0","0"
"36148930635433dc3f056367b38337aa","0","0","0","0","0","0"
"192683d0a2fb65216b0536b424a3220e","0","0","1","1","0","0"
"649c579780f504e7ad71b2a49b62c593","0","0","0","0","0","0"
"47887bfbf3f89981e890b73aa5edb330","0","0","0","0","0","0"
"967bcbb3c0dd0ecd0554e25ce98c8755","0","0","0","0","0","0"
"c2971d2132853c313309b08eda979ab4","0","0","0","0","0","0"
"8ac768d230156338cad3afff871736ef","0","0","0","0","0","0"
"f83024e22828fa5a688fdf3c9db4fe13","0","0","0","0","0","0"
"9a9d8709f749aebd18ed77ae4be0883d","0","0","4","1","0","0"
"c790a900d80bba74d77a1ce211c5e8d0","0","0","7","2","0","0"
"1fac69138f4f7b748e11866b878cb343","0","0","0","0","0","0"
"9887beb9c55ecb6bacd813a39422b8ed","0","0","0","0","0","0"
"cab2b7e50920e7abaf9ada569c8614a2","0","1","8","2","0","0"
"ddd4ab6f3e55af83089edf6e98aea7a7","1","1","3","4","0","0"
"38d5a0b8aa0b8b00938469b0519407e3","0","0","0","0","0","0"
"69f98ca0b3010f0e88d0c614a4554079","0","0","0","0","0","0"
"f5fc2c21279bd012323ca374e100032b","0","0","7","1","0","0"
"75414794ea0e76434fe0a2954af20fcc","0","0","0","0","0","0"
"9b3bf4a460bd1f8715cdd61d71716c38","0","0","0","0","0","0"
"c5e48f118ed23810957017f987a3bf26","1","1","2","2","0","0"
"4abd9d28244532ce7d91c9a267f72cad","0","0","0","0","0","0"
"b0c5c8c40b566fe87f1b629f2fbf7e98","0","0","0","0","0","0"
"dfc84a3a1c53bb8889598912059693a1","0","0","0","0","0","0"
"ac7f26e7c5dc035d4ad6f4d0df0b5b02","0","0","0","0","0","0"
"849db117d3dd0a1e8639f527d70bff26","0","0","0","0","0","0"
"058a5795c6f94450a0898896f9012b61","0","0","0","0","0","0"
"3163634c815b4f12781aeb0923e88fb0","1","1","2","3","0","0"
"85537ba634493ae6d09a2f4617e0395c","0","0","0","0","0","0"
"8456d9f936aa48b865d2ba7dccbe9f4b","0","0","0","0","0","0"
"0c08488c8ae34e82002a1ff7c3ec4c77","0","0","4","1","0","0"
"5f6b027b6f8815298ed0de6c0a330b77","0","0","10","2","0","0"
"d8c25b86f0c2f032b1f981a9f059b0e7","0","0","0","1","0","0"
"94e9a2d159495248af8a5b81f6f28341","1","1","2","1","0","0"
"24a924d160dde383665fa778ae75b8f2","0","0","0","0","0","0"
"5405747215088602304a04e29610ead5","0","0","0","0","0","0"
"cad1d68317640fa9011daece605842bc","0","0","0","0","0","0"
"ebaf20037e3c820ebc20d1daffb5c449","1","1","4","3","0","0"
"c439303f3c42b698a99152fac013d3d3","0","0","0","0","0","0"
"ab7b28c3799d0218954c86bedc5422c3","0","0","0","0","0","0"
"11cba01074c6ae1a3a29f0265debd497","0","0","0","0","0","0"
"9739a01b69da8659f7316660d1be7ec1","1","0","0","2","0","0"
"3b32d043d2fe816e40e2417e48eae7f0","0","0","0","0","0","0"
"4cc5b13e8b319b7c91d9ee6dd71ca085","0","0","0","0","0","0"
"558de0e58c1b2935bc8c27760dd19d08","0","0","0","0","0","0"
"d293f971c2935aebf2dbd7ce5fbe8d54","0","0","0","0","0","0"
"05d8de6e6205ea8314ede5c64151999d","0","0","0","0","0","0"
"928dd806a268bad055d4a74269fbb77f","0","0","0","0","0","0"
"b78e68f32db619ccfd6a483d1f8025d4","0","0","0","0","0","0"
"68250eee8f02bd1a34bda91a761f0ada","0","0","0","0","0","0"
"5ec8b0783beddbb9854448e0ef3ff8e8","0","0","0","0","0","0"
"3db59e71048e133878138b7e97d9522a","0","0","2","2","0","0"
"4a0bf60f2cfc37ff4704143dc56bde78","0","0","0","0","0","0"
"0ef70bc6b99c899d61764cca2587a88f","0","0","0","0","0","0"
"c74944d693ef591e2dfe892ab21fab1f","0","0","0","0","0","0"
"1576db9843858c36eeb4f47c04a46f9d","0","0","0","1","0","0"
"4146db455c340509d78968d79ab140f5","0","0","0","0","0","0"
"1a2fe4f8a8d2639b2ab8545b4054ff65","0","0","0","0","0","0"
"d3dbf91568fef084accc44cab196d19c","3","2","2","5","0","0"
"9b6093de976f45d26e7e053a44091d5e","0","0","0","0","0","0"
"14612238fcf04de113602d143f98f510","0","0","2","1","0","0"
"99ac7f941f34142e06574a64a170f6b8","0","0","0","0","0","0"
"99fffca1f1cf564f93ac4bae26a2a205","0","0","0","0","0","0"
"988353d720a7fa41434ffc129c4be0c9","0","0","7","1","0","0"
"d9fa3fa3cca935499a760585f0a41f25","0","0","0","0","0","0"
"9fedbee5385290699f48a1be80e3933b","5","4","3","8","1","6"
"f016e361918f0270817efa515df1bd9d","0","0","0","0","0","0"
"136e3c61466699a52fcf9c9bc7d0b9d5","0","0","0","0","0","0"
"c8f34119e76a7d64ce7d6c73c4963e0d","5","3","2","8","3","6"
"c38cb2ca7f3769ef1d3e91e408f52690","0","0","0","0","0","0"
"aa3adcfd26ea0de4dfad8d5c5f77a86a","0","0","0","0","0","0"
"9e6f7d0c63de688feb532f28313d1169","0","0","0","0","0","0"
"4b8dc0e6f47af5f8ee00e1cf17f0ea0a","0","0","0","0","0","0"
"662be6991d22d991f5cd72f0dc05c519","0","0","0","0","0","0"
"21ea5fc9eeb1466ff89d108f0451229e","4","3","2","6","1","6"
"e449c9e4fd6b3fc2a43ab1b8edba465b","0","0","0","0","0","0"
"8aaf3bfb996207de8d7a7794279fbaad","0","0","0","0","0","0"
"ebf060bc914c3c9541037a190557b9dd","0","0","0","0","0","0"
"46ade951b392c3e696aa765623c52280","0","1","10","2","0","0"
"e83cb2440c4d593edf39dddd16795963","0","0","3","1","0","0"
"118915651c88158fc4f001c06c528384","0","0","0","0","0","0"
"6ceeddbcb57a3f61510608b45b1ebeab","0","0","0","0","0","0"
"aa407d7239b72824396cb079697b742f","0","0","0","0","0","0"
"e14b0a155dff1f62b2e1f853ff1c422c","0","0","0","0","0","0"
"51b9b406307101722d89126f3cc82ba4","0","0","0","0","0","0"
"e7bdd6962b8ad089b79efe2a5d04621e","0","0","0","0","0","0"
"31759d0a87656b45b093c97f235a0e92","1","1","3","4","1","4"
"f5fe17e338773deca994737b6acfca67","0","0","0","0","0","0"
"850f07c3bbdab1c413fda8346c60d897","0","0","0","0","0","0"
"41756c3178d84eeb49bc74755b30fbc1","0","0","0","0","0","0"
"6bbbba2c5974800d144c13dd40140ada","1","1","2","4","0","0"
"12fa893a937565020679a614f030ae0c","0","0","0","0","0","0"
"16cd4abe89a2017ba36e136a57c855c7","0","0","0","0","0","0"
"e87105c3495ff1bd00a55ecdcac7a19d","0","0","0","0","0","0"
"aa8f02272bedc9e82b68fa35bc6ea99d","0","0","0","0","0","0"
"be85914cf297b2c9dd6bd4a4e77bc55a","0","0","0","0","0","0"
"fadbf7041dd1c34f894af74fe0eb1ec8","0","0","0","0","0","0"
"af04faf42de4849a063a7d00016137b8","0","0","0","0","0","0"
"8bea6edb7387526956e4df74bf92e98a","0","0","0","0","0","0"
"145d8e561fbdbfa5b622e9a0fbf67b34","0","0","5","1","0","0"
"45bb2fb8b7d878f77d7257bc0aa14c25","0","0","0","0","0","0"
"be21b126f4db2827c575cc30b9a47087","0","0","0","0","0","0"
"adbc7d7d839682c464141c5a8b201adc","0","0","0","0","0","0"
"92affbbc0ed933e09dd83c4f769a15fb","0","0","0","0","0","0"
"e17db9e198fc672d4cf036eca094d631","1","0","1","2","0","0"
"fcfd23932ca6f5589f3dc9609becfe07","0","1","7","2","0","0"
"c4ed5a16a2f7dd4b265d0a43d7c28aac","2","2","3","6","3","10"
"8067232024e4975f8f4dc234b5684ae1","0","0","0","0","0","0"
"97d968dc507a929aab05a109605b2654","0","1","9","2","0","0"
"d22d64b491f53e5651c2d5760c4dab2c","0","0","0","0","0","0"
"8a066eff5a633a1a2a9ebdf1f84fa823","0","0","1","1","0","0"
"356c6bf59bbaaf878622854bd29ebd0d","0","0","0","0","0","0"
"ce241c2a91bc0e46756f10484f8c596d","0","0","0","0","0","0"
"f71167013992458dcec661e6c0ae201b","0","0","8","1","0","0"
"ed5a3f39c9cb7fb96b16f22cb167f61d","0","0","0","0","0","0"
"5bff29b9c85948eeaccb761ff04ab45e","0","0","0","0","2","7"
"40e054acccb44f51e263ac280aa363ff","0","0","0","0","0","0"
"b819eb1b51617b0995bfecc6546f9cd4","0","0","0","0","0","0"
"d76907dc664c33ef908ea93943c769c9","0","0","10","1","0","0"
"dc4d9cb5bed6d2680ad28379aef5e619","0","0","0","0","0","0"
"9f36343447948e305a609e1b3718194f","0","0","0","0","0","0"
"5550cf8d464e515a3b9deb0a75a65f07","0","0","0","0","0","0"
"1d6ee6eab36e77f52070bcf825f372bf","0","0","0","0","0","0"
"ca3d49ccadd8a727367c06ad4df4957b","1","1","2","2","0","0"
"5f53ff3b25f9824a050b432675694bc0","0","0","1","1","0","0"
"75816d2b46fe391e14971f919b7407dd","0","0","2","3","1","4"
"39b5f6946b79ef9e915e310a7786b2df","0","0","0","0","0","0"
"8f5829a0297544d20b36fb296a1cda06","0","0","0","0","0","0"
"bd1d4311e5791410e32792b79b693c7a","0","0","0","0","0","0"
"13a78d26410793c5da895f1837435263","0","0","0","0","0","0"
"9900f64df461d460ae5d870110daab74","0","0","0","0","0","0"
"6001a9231f448939a35569c2df8307e4","0","0","0","0","0","0"
"9c7c94b5bddd08f1588cc946d7474852","0","0","0","0","0","0"
"1e4a8633c5bfbca7990c51d01d59bacc","0","0","0","0","0","0"
"8605f53c617674e64af0cb22bb6fe1fc","0","0","0","0","0","0"
"5b2e1d7281266809967438b1ee37ea65","0","0","0","0","0","0"
"0076058a8af93b4cad8a586717655698","0","0","4","1","0","0"
"eadea86980f568212690a0c4780cd0c1","0","0","0","0","0","0"
"b0ab535e4a1e786757c180be5b22e91e","0","0","0","0","0","0"
"d7a6762717d89edac9d0e0adddf8f7be","0","0","0","0","0","0"
"dc3ed48e4e71e625dfe69d0fab4d9b80","0","0","0","0","0","0"
"2546909806194dda6cc49c658e8f97a0","0","0","0","0","0","0"
"230369f5dde8504583390702c1b902cf","0","0","0","0","0","0"
"9fa44a8002a1334fbd95e60810811a0f","2","1","2","4","0","0"
"d7f979fae3821eade45b650b5ef6755a","0","0","0","0","0","0"
"187dc06d219d0156ff7d55718527fc23","0","0","0","0","0","0"
"1a03cbcefbfb697863202dd36de2bb10","0","0","0","0","0","0"
"31e547da0afc4f4f386df6e1321506e7","0","0","0","0","0","0"
"643af2bd0b649803edf068315892641a","0","0","0","0","0","0"
"0632f333d293753a164d3568642a5457","0","0","0","0","0","0"
"205cbe69baba8c4100c4ea115bcece5a","0","0","0","0","0","0"
"bf99f19e00be338fa1034fb9be5ce74d","0","0","0","0","0","0"
"2f9fb09209de067e42770931c51c5beb","0","0","0","0","0","0"
"654e071b83805700d63ea7823fdc7e32","0","0","0","0","0","0"
"1b3e9677523eeff16e12b08b027ee7a4","0","0","0","0","0","0"
"10242435140f96b9a1a9d7b7d95ca7da","0","0","0","0","0","0"
"a639b20bfb91c480290d681eed260a2f","0","0","0","0","0","0"
"3e2141485dd112246d159f5bf05f09c1","0","0","0","0","0","0"
"209a9d6ff810e143430f2066342eafc5","0","0","0","0","0","0"
"0675821a62575cbe5ad565e9ba50d513","0","0","0","0","0","0"
"8539fe936db71a8124756cfb0781d0a8","0","0","0","0","0","0"
"bb2212a4f51ca844358f8845e74f111c","0","0","0","0","0","0"
"b9d081efe027c014779cf2caa3ce5fc3","0","0","0","0","0","0"
"aeb2d0aec96562c9ec2108d4a9a784c1","0","1","6","2","0","0"
"f24554c99eea706b4d950f79f1e14dfe","0","0","0","0","0","0"
"3035d81fb7eb8ad8b4a0fe13a4ba8c64","0","0","0","0","0","0"
"1f8face1e7dfc5bd1ed4142ea84f5be9","0","0","0","0","0","0"
"3b300b579d957690cbc51a6c292d3b5f","0","0","5","2","0","0"
"6bfb673a0a596ba2e37028634a62dbf1","0","0","6","1","0","0"
"50b41baaf8f6eef2a7fba2015368b747","0","0","0","0","0","0"
"0353de6ab00d6f4b6c35f33880ca1aba","0","0","0","0","0","0"
"568e39adcd723c42134a0c3aa1cf92fe","0","0","0","0","0","0"
"4894363e7a4a3cb07b350c3007319c72","0","0","0","0","0","0"
"d4b6e72fa33438ca5ad41bf2af680d95","0","0","0","0","0","0"
"fd5a10a133c616f119112317b8f26342","0","0","0","0","0","0"
"4a09e7dcda2eb8dd8b7710063e374448","0","0","0","0","0","0"
"1f621a3f82bcc427442e4198e363b46a","0","0","0","0","0","0"
"dd07d2a0c33342deb07838995b3a708a","1","1","6","5","1","4"
"735af689b85b7f6be0698537b293646e","0","0","0","0","0","0"
"3356bdb29ebe5fbac3bc1ed1a91da2ee","0","0","0","0","0","0"
"c579e65536521f58bd07140bc1487921","0","0","0","0","0","0"
"faebcf86fc49f26e8df4b2f4388c999f","0","0","0","0","0","0"
"d05a2833bf79c8feded7a175197b25dc","0","0","0","0","0","0"
"a6d0ae9df2a8a7fd286b218767b892fe","0","0","0","0","0","0"
"99184a2962a584fbc5961871162d91a9","0","0","0","0","0","0"
"ab80c23c4c4c9bf01e92c07c10f8ef2e","0","0","0","0","0","0"
"4ec1ac92d9e348721a7264f022ff204b","0","0","0","0","0","0"
"adc73e0685c6f05ff8c95a1bf504c033","0","0","0","0","0","0"
"93107782204e46afa6c1f8f6dc449118","0","0","0","0","0","0"
"8600ea85cc094505f522ba0d2aef8c2a","0","0","0","0","0","0"
"adb957a689aa0fef630960f5a391f7ec","0","0","0","0","0","0"
"758492aa5a8b8fbbf6ed54ad1d9ab640","0","0","0","0","0","0"
"ed95cc56ecf67aff0e48f7666a378e83","0","0","0","0","0","0"
"9cca5379c084238ec717ab43a123258a","0","0","0","0","0","0"
"591a119e26b16dc24aafd41b242013c7","0","0","0","0","0","0"
"bafd6a033b597d67ad6644e3d42cd1ca","0","0","0","0","0","0"
"1766d1a1a8ad75389395d44fe09e18b9","0","0","0","0","0","0"
"fe032901f4eb905e89942903989c7a5f","0","0","5","2","0","0"
"255a0af070a7cd801ce9e67973a42b47","0","0","0","0","0","0"
"f2b2b91e7e8734543eb156748dab94c2","1","0","2","2","0","0"
"812e95b65135fe651ba83722910c65ed","0","0","0","0","0","0"
"cea53bdd3005d7e5577d0a8cdfac3e6b","0","1","0","2","0","0"
"211f6ce56eea754c0eac898324de4529","0","0","0","0","0","0"
"15e059b8f1a96b2da4401f6de2dea233","0","0","0","0","0","0"
"55df63deef72b105198cc11dda39ff7b","0","0","0","0","0","0"
"05907300bf1111f9a19bcec911f0adcf","0","0","0","0","0","0"
"e88fea22e6a338432808ea68b8e11835","0","0","0","0","0","0"
"b127a29abfde4722ab719644a15a1394","0","0","1","1","0","0"
"0d065e14b115df59c6de4bd32ab85cbc","0","0","0","0","0","0"
"db687a2994da7c778c1a8f29a42c3821","3","3","3","9","2","7"
"7347e909d6d6e6b65c6a292f29de755c","0","0","0","0","0","0"
"ac4a01889b0dbc934152d17ff4b2366f","0","0","0","0","0","0"
"bd8af6c371d94962a69821876d1ed360","0","0","0","0","0","0"
"93b30abe4fc5bb2c2ea9e56bedc9d63a","0","0","0","0","0","0"
"0a50edfbbaaa386356eb18c74eefb124","0","0","0","0","0","0"
"8a6bbf616451a6691f39eb3824556b2b","0","0","3","2","0","0"
"c000c52e9d6b19ce026488ded4407738","0","0","4","1","0","0"
"bc7cd6666fba3eb16baa7ef444b59cf0","0","0","0","0","0","0"
"5a4282969ac03ec515caefd6bb587df5","0","0","0","0","0","0"
"a746a55e66511a80fc2904624b5d4eb5","0","0","0","0","0","0"
"7e1307e9db0aa5344749a1a82d2fc73d","0","0","0","0","0","0"
"3cea62ce3a8e757b3e33a5e9f849a5d5","0","0","0","0","0","0"
"d21253fd44a4dbe34985cb9a19d83ac6","0","0","3","4","2","10"
"fa84ae06db0bc9d13e60350fd512e647","0","0","0","0","0","0"
"81997de4ebbf05d55eedab20505ddfdc","3","3","3","6","1","5"
"7df11a7c14ee5faaecbd23bccd92a9ac","0","0","0","0","0","0"
"aeda5b3011856c7e18b79a70a28232f9","0","0","0","0","0","0"
"a451b69c87f6ace64d5826765a0012ee","0","0","0","0","0","0"
"a00f018d44f27a0a9a35b60809799f3a","3","1","1","4","1","6"
"e3c15cd7eeeafdc5fc0e90774701aa96","0","0","0","0","0","0"
"c998eee38505351f59cc4d1c8291729e","0","0","0","0","0","0"
"510025842669f085ccd3b9f3c1999ceb","0","0","0","0","0","0"
"5f915cfd5c9b9a3c43dca15d2d45e0c2","0","0","0","0","0","0"
"d5280806a5e7e7c9fd0ed3d5988c9b8f","0","0","0","0","0","0"
"c6a7b016723430c7b6a91e74b7b3f473","0","0","0","0","0","0"
"84f9c5d37ebbb082ba4c64b60e465142","0","0","0","0","0","0"
"16b7f44504c253878c3ef36806a2bbe5","0","0","0","0","0","0"
"880a4e0713cb2490c71e42caf28512e9","0","0","0","0","0","0"
"d71ab573fa12bc51d395cec995895221","0","0","0","0","0","0"
"8731f25f1c3a9911ee7a2a265013ff9b","0","0","0","0","0","0"
"b67acadead6a34bb0aca04ac842cbb63","0","0","0","0","0","0"
